wheel,timestamp,state
left,1588320823.59,0.311247455593
right,1588320823.59,0.322040745853
right,1588320823.6,0.325148547623
left,1588320823.6,0.314448858616
left,1588320823.61,0.317585858539
right,1588320823.61,0.32819197615
left,1588320823.62,0.320659671425
right,1588320823.62,0.331172026522
left,1588320823.63,0.323671071887
left,1588320823.64,0.32662275393
right,1588320823.64,0.336947788271
left,1588320823.65,0.329511218866
right,1588320823.66,0.339741028102
left,1588320823.66,0.332340058871
right,1588320823.66,0.342474078819
left,1588320823.67,0.335111485344
right,1588320823.67,0.345149827154
left,1588320823.68,0.337826609001
right,1588320823.68,0.347769924175
right,1588320823.69,0.350334435588
left,1588320823.69,0.340486595811
right,1588320823.7,0.352845195128
left,1588320823.7,0.343092235319
left,1588320823.71,0.345642018847
right,1588320823.71,0.355303224048
left,1588320823.72,0.348140369533
right,1588320823.72,0.357709421414
left,1588320823.73,0.350586773636
right,1588320823.73,0.360064720143
left,1588320823.74,0.352983222155
right,1588320823.74,0.362370124281
left,1588320823.75,0.355330140546
right,1588320823.75,0.364626378158
left,1588320823.76,0.357628470715
right,1588320823.76,0.366834456424
left,1588320823.77,0.359879179474
right,1588320823.77,0.368995311282
left,1588320823.78,0.36208332809
right,1588320823.78,0.371109287607
left,1588320823.79,0.364240142692
right,1588320823.79,0.37317641818
left,1588320823.8,0.366352069182
 right,1588320823.8,0.375196816467
right,1588320823.81,0.377175464019
left,1588320823.81,0.368420645006
right,1588320823.82,0.379112609058
left,1588320823.82,0.370447094275
right,1588320823.83,0.381006910406
 left,1588320823.83,0.372429933925
right,1588320823.84,0.382860514411
left,1588320823.84,0.374370641731
right,1588320823.85,0.384674001669
 left,1588320823.85,0.376270201028
right,1588320823.86,0.386448318135
 left,1588320823.86,0.37813033914
right,1588320823.87,0.388183963719
left,1588320823.87,0.379951403886
right,1588320823.88,0.389881675465
left,1588320823.88,0.381734040518
left,1588320823.89,0.383478231461
right,1588320823.89,0.391541117007
right,1588320823.9,0.393161942543
left,1588320823.9,0.385185494297
right,1588320823.91,0.394749056051
left,1588320823.91,0.386857644061
left,1588320823.92,0.388495104515
 right,1588320823.92,0.396302079531
right,1588320823.93,0.397820196168
left,1588320823.93,0.390096210383
right,1588320823.94,0.399304655649
left,1588320823.94,0.391663358313
right,1588320823.95,0.400756759121
left,1588320823.95,0.393196762488
right,1588320823.96,0.402176737267
left,1588320823.96,0.394698131072
right,1588320823.97,0.403565324428
left,1588320823.97,0.396167830274
left,1588320823.98,0.397604467337
right,1588320823.98,0.404918515014
left,1588320823.99,0.399012298847
right,1588320823.99,0.406242720939
left,1588320824.0,0.40039018641
right,1588320824.0,0.407539047363
left,1588320824.01,0.401741036853
right,1588320824.01,0.408807062278
left,1588320824.02,0.403059379555
 right,1588320824.02,0.410044128755
left,1588320824.03,0.404349909403
 right,1588320824.03,0.411253129483
left,1588320824.04,0.405613245233
 right,1588320824.04,0.412435444901
right,1588320824.05,0.413591139588
left,1588320824.05,0.406850447876
right,1588320824.06,0.414720798444
left,1588320824.06,0.408061355168
right,1588320824.07,0.41582560304
left,1588320824.07,0.409247073877
left,1588320824.08,0.410408440875
right,1588320824.08,0.416905172731
left,1588320824.09,0.41154582566
right,1588320824.09,0.417961083089
left,1588320824.1,0.41265839091
right,1588320824.1,0.418992747649
left,1588320824.11,0.413748013223
right,1588320824.11,0.420001320853
left,1588320824.12,0.414815051502
right,1588320824.12,0.420987627426
left,1588320824.13,0.415860363811
right,1588320824.13,0.421951669433
left,1588320824.14,0.416884364564
right,1588320824.14,0.422893830538
right,1588320824.15,0.423815344001
left,1588320824.15,0.417887848053
right,1588320824.16,0.424717736487
left,1588320824.16,0.418872978515
right,1588320824.17,0.425600527653
 left,1588320824.17,0.419838386394
right,1588320824.18,0.426464488556
 left,1588320824.18,0.420784757472
right,1588320824.19,0.427309869211
left,1588320824.19,0.421712713139
right,1588320824.2,0.428137110127
left,1588320824.2,0.422622306399
left,1588320824.21,0.423514498516
right,1588320824.21,0.428946723253
left,1588320824.22,0.424389046047
right,1588320824.22,0.429738816192
left,1588320824.23,0.425247045429
right,1588320824.23,0.430514118097
left,1588320824.24,0.426088237294
right,1588320824.24,0.431272583898
left,1588320824.25,0.42691307707
right,1588320824.25,0.432014668742
left,1588320824.26,0.427722030054
right,1588320824.26,0.432740759282
left,1588320824.27,0.428515534886
right,1588320824.27,0.433451231146
left,1588320824.28,0.429294023775
 right,1588320824.28,0.434146453177
left,1588320824.29,0.430057927603
right,1588320824.29,0.434826789473
left,1588320824.3,0.430807676677
right,1588320824.3,0.435492599526
left,1588320824.31,0.431543594496
right,1588320824.31,0.436144207115
left,1588320824.32,0.432256104514
right,1588320824.32,0.436776579048
right,1588320824.33,0.437387857312
left,1588320824.33,0.432940431679
left,1588320824.34,0.43359810418
right,1588320824.34,0.437979133831
right,1588320824.36,0.438551356631
left,1588320824.36,0.434230584634
right,1588320824.36,0.439105417974
left,1588320824.36,0.434839266534
right,1588320824.37,0.439642170095
left,1588320824.37,0.435425447376
right,1588320824.38,0.440162407324
left,1588320824.38,0.435990349765
left,1588320824.39,0.436535110871
right,1588320824.39,0.440666886914
left,1588320824.4,0.437060802647
right,1588320824.4,0.441156313496
left,1588320824.41,0.437568422613
right,1588320824.41,0.441631355886
right,1588320824.42,0.442092641034
left,1588320824.43,0.438058906576
left,1588320824.43,0.438533131454
right,1588320824.43,0.442540756224
right,1588320824.44,0.44297626119
 left,1588320824.44,0.438991910963
right,1588320824.45,0.443399671622
left,1588320824.45,0.439436016852
right,1588320824.46,0.443811486061
left,1588320824.46,0.439866156569
right,1588320824.47,0.44421216262
left,1588320824.47,0.440283008413
right,1588320824.48,0.444602139454
left,1588320824.48,0.440687193036
right,1588320824.49,0.444981830145
left,1588320824.49,0.441079298113
right,1588320824.5,0.445351616434
left,1588320824.5,0.441459876787
right,1588320824.51,0.445711870646
left,1588320824.51,0.441829433552
left,1588320824.52,0.442188459548
right,1588320824.52,0.446062933885
right,1588320824.53,0.446405130966
left,1588320824.53,0.442537398811
left,1588320824.54,0.442876671468
right,1588320824.54,0.446738776973
right,1588320824.55,0.447064157066
left,1588320824.55,0.443206682857
right,1588320824.56,0.447381549302
left,1588320824.56,0.443527794815
left,1588320824.57,0.443840361575
right,1588320824.57,0.447691219037
right,1588320824.58,0.447993408999
left,1588320824.58,0.444144714293
right,1588320824.59,0.448288356741
left,1588320824.59,0.444441152271
right,1588320824.6,0.448576288794
left,1588320824.6,0.444729972777
right,1588320824.61,0.448857413594
left,1588320824.61,0.445011449051
right,1588320824.62,0.449131934773
left,1588320824.62,0.445285830692
right,1588320824.63,0.449400048626
left,1588320824.63,0.445553367733
left,1588320824.64,0.445814290036
right,1588320824.64,0.449661935379
left,1588320824.65,0.446068807664
 right,1588320824.65,0.44991776987
right,1588320824.66,0.450167723179
left,1588320824.66,0.446317130109
left,1588320824.67,0.446559453222
right,1588320824.67,0.450411953284
left,1588320824.68,0.446795954994
right,1588320824.68,0.450650612186
right,1588320824.69,0.450883848197
left,1588320824.69,0.44702681153
left,1588320824.7,0.447252190338
right,1588320824.7,0.451111802603
left,1588320824.71,0.447472245057
right,1588320824.71,0.451334609187
right,1588320824.72,0.451552398604
left,1588320824.72,0.447687124286
right,1588320824.73,0.451765293055
left,1588320824.73,0.447896976804
right,1588320824.74,0.451973414044
left,1588320824.74,0.448101931737
right,1588320824.75,0.452176877065
left,1588320824.75,0.448302116649
right,1588320824.76,0.452375793778
left,1588320824.76,0.448497661784
right,1588320824.77,0.452570265897
 left,1588320824.77,0.448688684318
left,1588320824.78,0.448875287736
right,1588320824.78,0.45276040087
left,1588320824.79,0.449057580621
right,1588320824.79,0.452946300565
right,1588320824.8,0.453128060826
 left,1588320824.8,0.449235678754
right,1588320824.81,0.453305765734
 left,1588320824.81,0.449409677924
right,1588320824.82,0.453479510876
left,1588320824.82,0.449579659714
right,1588320824.83,0.453649387193
left,1588320824.83,0.449745717761
right,1588320824.84,0.453815480888
 left,1588320824.84,0.449907954012
right,1588320824.85,0.453977861945
left,1588320824.85,0.450066454052
right,1588320824.86,0.454136609808
left,1588320824.86,0.450221280528
right,1588320824.87,0.454291809019
left,1588320824.87,0.450372508725
left,1588320824.88,0.450520225749
right,1588320824.88,0.454443540738
left,1588320824.89,0.450664518192
right,1588320824.89,0.454591868151
left,1588320824.9,0.450805443889
right,1588320824.9,0.454736852266
left,1588320824.91,0.450943054393
right,1588320824.91,0.454878564315
right,1588320824.92,0.455017081718
left,1588320824.92,0.451077416602
left,1588320824.93,0.45120861375
right,1588320824.93,0.45515247203
left,1588320824.94,0.451336709999
right,1588320824.94,0.455284787269
left,1588320824.95,0.451461752295
right,1588320824.95,0.455414081631
right,1588320824.96,0.455540413233
left,1588320824.96,0.451583785522
right,1588320824.97,0.455663854885
left,1588320824.97,0.451702861871
right,1588320824.98,0.455784465489
left,1588320824.98,0.451819055972
right,1588320824.99,0.455902289782
left,1588320824.99,0.451932424026
right,1588320825.0,0.456017375997
left,1588320825.0,0.452043007501
right,1588320825.01,0.456129772441
left,1588320825.01,0.452150847595
right,1588320825.02,0.456239533896
left,1588320825.02,0.452255984609
right,1588320825.03,0.4563467252
left,1588320825.03,0.452358467984
right,1588320825.04,0.456451383337
left,1588320825.04,0.452458356381
right,1588320825.05,0.45655355159
left,1588320825.05,0.452555689388
right,1588320825.06,0.456653273602
 left,1588320825.06,0.452650504948
right,1588320825.07,0.456750593386
 left,1588320825.07,0.452742842065
right,1588320825.08,0.456845557103
left,1588320825.08,0.452832739655
right,1588320825.09,0.456938213836
left,1588320825.09,0.452920230056
right,1588320825.1,0.457028596047
left,1588320825.1,0.453005356131
left,1588320825.11,0.453088155343
right,1588320825.11,0.457116744072
left,1588320825.12,0.453168664416
right,1588320825.12,0.457202698611
left,1588320825.13,0.453246921023
right,1588320825.13,0.45728650072
left,1588320825.14,0.453322964337
right,1588320825.14,0.457368191546
left,1588320825.15,0.453396824029
 right,1588320825.15,0.457447806765
right,1588320825.16,0.457525372866
left,1588320825.16,0.453468521193
left,1588320825.17,0.453538088581
right,1588320825.17,0.457600929688
left,1588320825.18,0.426529533793
right,1588320825.18,0.43505641054
left,1588320825.19,0.413519329388
right,1588320825.19,0.422016494191
left,1588320825.2,0.39941079018
right,1588320825.2,0.408357807969
right,1588320825.21,0.394737462712
 left,1588320825.21,0.385407130101
right,1588320825.22,0.381220406608
left,1588320825.22,0.371527656698
right,1588320825.23,0.367813992698
left,1588320825.23,0.357768096527
right,1588320825.24,0.354515015284
left,1588320825.24,0.344123442968
right,1588320825.25,0.34131848162
left,1588320825.25,0.330589601957
right,1588320825.26,0.328219346792
left,1588320825.26,0.317163315687
right,1588320825.27,0.315212960151
left,1588320825.27,0.303842024309
right,1588320825.28,0.302295202642
left,1588320825.28,0.29062380099
left,1588320825.29,0.277507307572
right,1588320825.29,0.289462548221
left,1588320825.3,0.264491757628
right,1588320825.3,0.276712101895
left,1588320825.31,0.251576899847
right,1588320825.31,0.264041611857
left,1588320825.32,0.238762979032
right,1588320825.32,0.251449445786
right,1588320825.33,0.23893459008
left,1588320825.33,0.226050699086
right,1588320825.34,0.226496600593
 left,1588320825.34,0.213441177787
right,1588320825.35,0.21413556663
left,1588320825.35,0.200935900358
right,1588320825.36,0.201852065682
left,1588320825.36,0.188536660833
right,1588320825.37,0.189647101977
left,1588320825.37,0.176245506821
right,1588320825.38,0.177522045138
 left,1588320825.38,0.164064676536
right,1588320825.39,0.165478568091
left,1588320825.39,0.151996532547
right,1588320825.4,0.153518573717
left,1588320825.4,0.140043488786
right,1588320825.41,0.14164409729
left,1588320825.41,0.128207911782
right,1588320825.43,0.129857174982
 left,1588320825.43,0.116491957624
right,1588320825.43,0.118165676968
left,1588320825.43,0.104906750703
right,1588320825.44,0.106642016823
left,1588320825.44,0.0935191932248
right,1588320825.45,0.0953145816988
left,1588320825.45,0.0823496419883
right,1588320825.46,0.0841900424023
left,1588320825.46,0.0714022188475
left,1588320825.47,0.0606679308709
right,1588320825.47,0.0732603736437
left,1588320825.48,0.0501398987524
right,1588320825.48,0.0625184476038
left,1588320825.49,0.0398141355752
right,1588320825.49,0.0519631414057
left,1588320825.5,0.0296864313898
right,1588320825.5,0.0415843542428
left,1588320825.51,0.0197498716462
right,1588320825.51,0.0313825877788
left,1588320825.52,0.0100006321654
right,1588320825.52,0.0213503287309
left,1588320825.53,0.000435992594149
right,1588320825.53,0.0114876312504
right,1588320825.54,0.00179775954504
left,1588320825.54,-0.00894708049723
right,1588320825.55,-0.00772350605079
left,1588320825.55,-0.0181493040556
right,1588320825.56,-0.0170821795702
left,1588320825.56,-0.0271762689925
right,1588320825.57,-0.0262731245254
left,1588320825.57,-0.0360285642716
right,1588320825.58,-0.0353038668026
left,1588320825.58,-0.0447105036015
right,1588320825.59,-0.0441652467843
left,1588320825.59,-0.053221063922
right,1588320825.6,-0.0528782577367
left,1588320825.6,-0.0615704598351
right,1588320825.61,-0.0614279356228
left,1588320825.61,-0.0697548843659
right,1588320825.62,-0.0698214472988
left,1588320825.62,-0.0777783283747
right,1588320825.63,-0.0780567815305
left,1588320825.63,-0.0856432782158
right,1588320825.64,-0.0861531953072
left,1588320825.64,-0.0933577385369
right,1588320825.65,-0.0940946079137
left,1588320825.65,-0.100918651036
right,1588320825.66,-0.101886220605
left,1588320825.66,-0.108329593744
right,1588320825.67,-0.10953113633
left,1588320825.67,-0.115593464059
right,1588320825.68,-0.117031653219
 left,1588320825.68,-0.122712921977
left,1588320825.69,-0.129689205365
right,1588320825.69,-0.124388170498
right,1588320825.7,-0.13160189355
 left,1588320825.7,-0.136524821641
right,1588320825.71,-0.138692962509
left,1588320825.71,-0.143229347571
right,1588320825.72,-0.145650205064
left,1588320825.72,-0.149800174284
right,1588320825.73,-0.152475185088
left,1588320825.73,-0.156240874334
right,1588320825.74,-0.159170195085
left,1588320825.74,-0.162552234163
right,1588320825.75,-0.165731288393
left,1588320825.75,-0.168736767208
right,1588320825.76,-0.172165948919
left,1588320825.76,-0.174796837467
left,1588320825.77,-0.180734686591
 right,1588320825.77,-0.178474212066
right,1588320825.78,-0.184659499102
left,1588320825.78,-0.186552999128
left,1588320825.79,-0.192253039471
right,1588320825.79,-0.190720921749
left,1588320825.8,-0.197837716589
 right,1588320825.8,-0.196662543412
left,1588320825.81,-0.203308337926
right,1588320825.81,-0.202484602114
left,1588320825.82,-0.208667751222
right,1588320825.82,-0.208190314101
right,1588320825.84,-0.213784537326
 left,1588320825.84,-0.213919174288
left,1588320825.84,-0.219062797163
right,1588320825.84,-0.219264019144
left,1588320825.86,-0.224101638318
right,1588320825.86,-0.224633471674
left,1588320825.86,-0.229037747773
