time,throttle_input,steering_angle_input,speed,yaw_rate,motor_rpm
1569490803.66,-0.0720000267029,-0.44000005722,2.79866479971,1.36785472405,3829.98156329
1569490803.7,-0.0720000267029,-0.426666617393,2.79235999637,1.51810462595,3330.53572689
1569490803.74,-0.0720000267029,-0.426666617393,1.39310810963,0.83414747324,2783.96148491
1569490803.78,-0.0640000104904,-0.426666617393,0.932754407838,0.541348886612,2070.6174212
1569490803.82,-0.0640000104904,-0.38666665554,1.87118297246,1.08599092138,3345.64912198
1569490803.86,-0.0720000267029,-0.27999997139,1.87301607366,0.983969460165,2272.43227624
1569490803.9,-0.0640000104904,-0.133333325386,1.88145487374,0.71387824402,3125.94769762
1569490803.94,-0.0640000104904,-0.0133333206177,0.910730580077,0.0656387505903,2330.64364963
1569490803.98,-0.0720000267029,-0.0133333206177,0.910730580077,0.0656387505903,2144.99735773
1569490804.02,-0.0720000267029,-0.0133333206177,1.93070410832,0.034784341076,2731.37796301
1569490804.06,-0.0640000104904,0.0,1.39282951719,0.0250937762953,2781.22115538
1569490804.1,-0.0720000267029,0.0,1.39736715802,0.0251755282559,1657.25511315
1569490804.14,-0.0720000267029,-0.0133333206177,0.462212174283,-0.0,2138.91632166
1569490804.18,-0.0720000267029,0.0,1.88062026821,0.0338820104862,2725.56674432
1569490804.22,-0.0720000267029,-0.0133333206177,1.88655110255,-0.0,1438.38681898
1569490804.26,-0.0640000104904,-0.0266666412354,0.939521898989,0.0169268040825,2208.48413934
1569490804.3,-0.055999994278,0.0,0.935851891571,0.0337220249336,2231.57989324
1569490804.34,-0.0720000267029,0.0,1.40295646581,0.0505534405036,2160.61403559
1569490804.38,-0.0720000267029,-0.0133333206177,1.40295646581,0.0505534405036,1658.67266592
1569490804.42,-0.0640000104904,0.0,0.927969777274,-0.0,1645.34128354
1569490804.46,-0.0640000104904,-0.0133333206177,1.39519445623,0.0251363839874,2253.77697906
1569490804.5,-0.0640000104904,0.0,0.922657408892,0.0166229666518,1099.81516659
1569490804.54,-0.0720000267029,-0.0133333206177,0.466502154275,0.008404690277,1602.79168247
1569490804.58,-0.0720000267029,0.0,1.39198116041,0.0250784919586,1712.37499622
1569490804.62,-0.0720000267029,0.0,0.469901306391,-0.0,1120.01424172
1569490804.66,-0.0640000104904,0.0,0.467723938172,-0.0,2158.63718241
1569490804.7,-0.0720000267029,-0.0133333206177,1.3994662906,-0.0,1441.704897
1569490804.74,-0.0720000267029,-0.0133333206177,0.454050627173,0.00818035856104,1643.53605016
1569490804.78,-0.0640000104904,0.0,0.454050627173,0.00818035856104,2240.86622026
1569490804.82,-0.0720000267029,-0.0133333206177,0.958472474876,0.017268225273,1087.9288024
1569490804.86,-0.0720000267029,0.0,0.465091437733,-0.0,1145.56041782
1569490804.9,-0.0720000267029,-0.0133333206177,0.928075765351,0.0167205859392,536.969427991
1569490804.94,-0.0640000104904,-0.0133333206177,0.466877407382,0.00841145098778,1088.19224316
1569490804.98,-0.0640000104904,0.0,0.466372742644,0.00840235874506,1117.56714509
1569490805.02,-0.055999994278,-0.0133333206177,0.46693553622,0.00841249826028,1112.86890997
1569490805.06,-0.0720000267029,0.0,0.466636103975,0.00840710356863,0.0
1569490805.1,-0.0720000267029,-0.0133333206177,0.0,-0.0,1167.19548319
1569490805.14,-0.0720000267029,0.0,0.455484408746,-0.0,528.93676647
1569490805.18,-0.0640000104904,-0.0133333206177,0.455484408746,-0.0,736.2561438
1569490805.22,-0.0640000104904,-0.0133333206177,0.47859173597,-0.0,1096.11703147
1569490805.26,-0.0640000104904,0.0,0.0,0.0,0.0
1569490805.3,-0.0720000267029,-0.0133333206177,0.0,-0.0,544.014572873
1569490805.34,-0.0720000267029,-0.0133333206177,0.0,-0.0,568.988357581
1569490805.38,-0.0640000104904,-0.0133333206177,0.465206821913,-0.0,0.0
1569490805.42,-0.0640000104904,-0.0133333206177,0.0,0.0,557.95104647
1569490805.46,-0.0640000104904,0.0,0.47249709396,0.00851269751947,0.0
1569490805.5,-0.0720000267029,0.0,0.0,-0.0,550.53956142
1569490805.54,-0.0720000267029,0.0,0.0,-0.0,557.081532904
1569490805.58,-0.0720000267029,0.0,0.0,-0.0,0.0
1569490805.62,-0.0640000104904,0.0,0.464661470619,-0.0,555.99516894
1569490805.66,-0.0640000104904,-0.0133333206177,0.0,-0.0,0.0
1569490805.7,-0.0640000104904,-0.0133333206177,0.0,-0.0,0.0
1569490805.74,-0.0640000104904,0.0,0.0,0.0,0.0
1569490805.78,-0.0720000267029,-0.0133333206177,0.0,-0.0,0.0
1569490805.82,-0.0720000267029,0.0,0.0,-0.0,0.0
1569490805.86,-0.0720000267029,-0.0133333206177,0.0,-0.0,0.0
1569490805.9,-0.0640000104904,0.0,0.0,0.0,0.0
1569490805.94,-0.0640000104904,0.0,0.0,-0.0,0.0
1569490805.98,-0.0720000267029,0.0,0.0,-0.0,0.0
1569490806.02,-0.0720000267029,-0.0133333206177,0.0,-0.0,0.0
1569490806.06,-0.0640000104904,-0.0133333206177,0.0,-0.0,0.0
1569490806.1,-0.0640000104904,0.0,0.0,0.0,0.0
1569490806.14,-0.0720000267029,0.0,0.0,-0.0,0.0
1569490806.18,-0.0720000267029,0.0,0.0,0.0,0.0
1569490806.22,-0.0640000104904,0.0,0.0,-0.0,0.0
1569490806.26,-0.0720000267029,-0.0133333206177,0.0,-0.0,0.0
1569490806.3,-0.0640000104904,0.0,0.0,0.0,0.0
1569490806.34,-0.0720000267029,0.0,0.0,-0.0,569.087861063
1569490806.38,-0.0640000104904,0.0,0.0,-0.0,0.0
1569490806.42,-0.0640000104904,-0.0133333206177,0.464869705877,-0.0,0.0
1569490806.46,-0.0720000267029,0.0,0.0,-0.0,0.0
1569490806.5,-0.0720000267029,-0.0133333206177,0.0,0.0,0.0
1569490806.54,-0.0720000267029,0.0,0.0,0.0,0.0
1569490806.58,-0.0720000267029,-0.0133333206177,0.0,-0.0,0.0
1569490806.62,-0.0720000267029,0.0,0.0,-0.0,0.0
1569490806.66,-0.0720000267029,0.0,0.0,-0.0,0.0
1569490806.7,-0.0720000267029,-0.0133333206177,0.0,-0.0,0.0
1569490806.74,-0.0720000267029,0.0,0.0,-0.0,0.0
1569490806.78,-0.0720000267029,0.0133333206177,0.0,-0.0,0.0
1569490806.82,-0.0720000267029,-0.0133333206177,0.0,-0.0,0.0
1569490806.86,-0.0799999833107,0.0,0.0,-0.0,0.0
1569490806.9,-0.0720000267029,-0.0133333206177,0.0,-0.0,0.0
1569490806.94,-0.0640000104904,0.0,0.0,-0.0,0.0
1569490806.98,-0.0720000267029,0.0,0.0,-0.0,0.0
1569490807.02,-0.0640000104904,0.0,0.0,-0.0,0.0
1569490807.06,-0.0720000267029,-0.0133333206177,0.0,-0.0,0.0
1569490807.1,-0.0720000267029,0.0,0.0,0.0,0.0
1569490807.14,-0.0720000267029,-0.0133333206177,0.0,-0.0,0.0
1569490807.18,-0.0720000267029,-0.0133333206177,0.0,-0.0,0.0
1569490807.22,-0.0720000267029,-0.0133333206177,0.0,0.0,0.0
1569490807.26,-0.0720000267029,0.0,0.0,0.0,0.0
1569490807.3,-0.0720000267029,0.0,0.0,-0.0,0.0
1569490807.34,-0.0720000267029,0.0,0.0,-0.0,0.0
1569490807.38,-0.0640000104904,0.0,0.0,-0.0,0.0
1569490807.42,-0.0720000267029,-0.0133333206177,0.0,0.0,0.0
1569490807.46,-0.0720000267029,0.0,0.0,0.0,0.0
1569490807.5,-0.0720000267029,0.0,0.0,-0.0,0.0
1569490807.54,-0.0720000267029,0.0,0.0,-0.0,0.0
1569490807.58,-0.0640000104904,-0.0133333206177,0.0,-0.0,0.0
1569490807.62,-0.0720000267029,0.0,0.0,-0.0,0.0
1569490807.66,-0.0720000267029,0.0,0.0,0.0,0.0
1569490807.7,-0.0720000267029,0.0,0.0,0.0,0.0
1569490807.74,-0.0640000104904,-0.0133333206177,0.0,0.0,0.0
1569490807.78,-0.0640000104904,-0.0133333206177,0.0,0.0,0.0
1569490807.82,-0.0720000267029,-0.0133333206177,0.0,0.0,0.0
1569490807.86,-0.0640000104904,0.0,0.0,0.0,0.0
1569490807.9,-0.0720000267029,0.0,0.0,-0.0,0.0
1569490807.94,-0.0640000104904,0.0,0.0,-0.0,0.0
1569490807.98,-0.0720000267029,-0.0133333206177,0.0,-0.0,0.0
1569490808.02,-0.0640000104904,0.0,0.0,-0.0,0.0
1569490808.06,-0.0640000104904,-0.0133333206177,0.0,0.0,0.0
1569490808.1,-0.0720000267029,0.0,0.0,-0.0,0.0
1569490808.14,-0.0720000267029,-0.0133333206177,0.0,-0.0,0.0
1569490808.18,-0.0640000104904,-0.0133333206177,0.0,0.0,0.0
1569490808.22,-0.0640000104904,-0.0133333206177,0.0,0.0,0.0
1569490808.26,-0.0720000267029,0.0,0.0,-0.0,0.0
1569490808.3,-0.0720000267029,0.0,0.0,-0.0,0.0
1569490808.34,-0.0640000104904,0.0,0.0,0.0,0.0
1569490808.38,-0.0720000267029,0.0,0.0,0.0,0.0
1569490808.42,-0.0640000104904,-0.0133333206177,0.0,-0.0,0.0
1569490808.46,-0.0640000104904,-0.0133333206177,0.0,-0.0,0.0
1569490808.5,-0.0640000104904,0.0,0.0,-0.0,0.0
1569490808.54,-0.0640000104904,-0.0133333206177,0.0,-0.0,0.0
1569490808.58,-0.0640000104904,0.0,0.0,0.0,0.0
1569490808.62,-0.0640000104904,0.0,0.0,-0.0,0.0
1569490808.66,-0.0640000104904,-0.0133333206177,0.0,-0.0,0.0
1569490808.7,-0.0640000104904,-0.0133333206177,0.0,0.0,0.0
1569490808.74,-0.0640000104904,0.0,0.0,0.0,0.0
1569490808.78,-0.0640000104904,-0.0133333206177,0.0,0.0,0.0
1569490808.82,-0.0640000104904,0.0,0.0,-0.0,0.0
1569490808.86,-0.0640000104904,0.0,0.0,0.0,0.0
1569490808.9,-0.0640000104904,-0.0133333206177,0.0,-0.0,0.0
1569490808.94,-0.0640000104904,-0.0133333206177,0.0,0.0,0.0
1569490808.98,-0.0640000104904,-0.0133333206177,0.0,0.0,0.0
1569490809.02,-0.0640000104904,0.0,0.0,-0.0,0.0
1569490809.06,-0.0640000104904,0.0,0.0,0.0,0.0
1569490809.1,-0.0640000104904,0.0,0.0,-0.0,0.0
1569490809.14,-0.0640000104904,-0.0133333206177,0.0,-0.0,0.0
1569490809.18,-0.0640000104904,-0.0133333206177,0.0,-0.0,0.0
1569490809.22,-0.0640000104904,0.0,0.0,0.0,0.0
1569490809.26,-0.055999994278,0.0,0.0,0.0,0.0
1569490809.3,-0.055999994278,-0.0133333206177,0.0,-0.0,0.0
1569490809.34,-0.0640000104904,0.0,0.0,0.0,0.0
1569490809.38,-0.0640000104904,0.0,0.0,-0.0,0.0
1569490809.42,-0.0640000104904,0.0,0.0,0.0,0.0
1569490809.46,-0.055999994278,0.0,0.0,-0.0,0.0
1569490809.5,-0.0640000104904,0.0,0.0,-0.0,0.0
1569490809.54,-0.055999994278,-0.0133333206177,0.0,-0.0,0.0
1569490809.58,-0.0640000104904,0.0,0.0,-0.0,0.0
1569490809.62,-0.0640000104904,0.0,0.0,0.0,0.0
1569490809.66,-0.055999994278,0.0,0.0,-0.0,0.0
1569490809.7,-0.055999994278,0.0,0.0,0.0,0.0
1569490809.74,-0.0479999780655,0.0,0.0,-0.0,0.0
1569490809.78,-0.055999994278,0.0,0.0,-0.0,0.0
1569490809.82,-0.0479999780655,0.0,0.0,-0.0,0.0
1569490809.86,-0.055999994278,0.0,0.0,-0.0,0.0
1569490809.9,-0.055999994278,-0.0133333206177,0.0,-0.0,0.0
1569490809.94,-0.0479999780655,-0.0133333206177,0.0,-0.0,0.0
1569490809.98,-0.055999994278,0.0,0.0,-0.0,0.0
1569490810.02,-0.0479999780655,-0.0133333206177,0.0,0.0,0.0
1569490810.06,-0.0479999780655,0.0,0.0,-0.0,0.0
1569490810.1,-0.055999994278,0.0,0.0,0.0,0.0
1569490810.14,-0.055999994278,0.0,0.0,-0.0,0.0
1569490810.18,-0.0479999780655,0.0133333206177,0.0,-0.0,0.0
1569490810.22,-0.0479999780655,-0.0133333206177,0.0,-0.0,0.0
1569490810.26,-0.0479999780655,-0.0133333206177,0.0,0.0,0.0
1569490810.3,-0.0479999780655,0.0,0.0,0.0,0.0
1569490810.34,-0.055999994278,0.0,0.0,-0.0,0.0
1569490810.38,-0.0479999780655,0.0,0.0,-0.0,0.0
1569490810.42,-0.055999994278,-0.0133333206177,0.0,-0.0,0.0
1569490810.46,-0.0479999780655,0.0,0.0,-0.0,0.0
1569490810.5,-0.055999994278,0.0,0.0,-0.0,0.0
1569490810.54,-0.055999994278,0.0,0.0,-0.0,0.0
1569490810.58,-0.055999994278,-0.0133333206177,0.0,-0.0,0.0
1569490810.62,-0.0479999780655,0.0,0.0,-0.0,0.0
1569490810.66,-0.055999994278,0.0,0.0,0.0,0.0
1569490810.7,-0.055999994278,0.0133333206177,0.0,-0.0,0.0
1569490810.74,-0.055999994278,0.0133333206177,0.0,-0.0,0.0
1569490810.78,-0.0720000267029,0.0133333206177,0.0,-0.0,0.0
1569490810.82,-0.055999994278,0.0,0.0,-0.0,0.0
1569490810.86,-0.055999994278,0.0,0.0,-0.0,0.0
1569490810.9,-0.055999994278,0.0133333206177,0.0,-0.0,0.0
1569490810.94,-0.055999994278,0.0266666412354,0.0,-0.0,0.0
1569490810.98,-0.0479999780655,0.0,0.0,-0.0,0.0
1569490811.02,-0.055999994278,0.0,0.0,-0.0,0.0
1569490811.06,-0.055999994278,0.0133333206177,0.0,-0.0,0.0
1569490811.1,-0.00800001621246,0.0133333206177,0.0,-0.0,0.0
1569490811.14,-0.055999994278,0.0,0.0,-0.0,0.0
1569490811.18,-0.055999994278,0.0,0.0,-0.0,0.0
1569490811.22,-0.0640000104904,0.0133333206177,0.0,-0.0,0.0
1569490811.26,-0.055999994278,0.0,0.0,-0.0,0.0
1569490811.3,-0.055999994278,0.0,0.0,-0.0,0.0
1569490811.34,-0.055999994278,0.0,0.0,-0.0,0.0
1569490811.38,-0.055999994278,0.0,0.0,-0.0,0.0
1569490811.42,-0.055999994278,0.0133333206177,0.0,-0.0,0.0
1569490811.46,-0.055999994278,0.0133333206177,0.0,-0.0,0.0
1569490811.5,-0.0479999780655,0.0133333206177,0.0,-0.0,0.0
1569490811.54,-0.055999994278,0.0,0.0,-0.0,0.0
1569490811.58,-0.055999994278,0.0,0.0,-0.0,0.0
1569490811.62,-0.0479999780655,0.0,0.0,-0.0,0.0
1569490811.66,-0.0479999780655,0.0,0.0,-0.0,0.0
1569490811.7,-0.055999994278,0.0133333206177,0.0,-0.0,0.0
1569490811.74,-0.055999994278,0.0,0.0,-0.0,0.0
1569490811.78,-0.055999994278,0.0,0.0,-0.0,0.0
1569490811.82,-0.055999994278,0.0133333206177,0.0,-0.0,0.0
1569490811.86,-0.055999994278,0.0133333206177,0.0,-0.0,0.0
1569490811.9,-0.055999994278,0.0133333206177,0.0,-0.0,0.0
1569490811.94,-0.055999994278,0.0,0.0,-0.0,0.0
1569490811.98,-0.055999994278,0.0,0.0,-0.0,0.0
1569490812.02,-0.055999994278,0.0,0.0,-0.0,0.0
1569490812.06,-0.0479999780655,0.0133333206177,0.0,-0.0,0.0
1569490812.1,-0.0479999780655,0.0,0.0,-0.0,0.0
1569490812.14,-0.0479999780655,0.0,0.0,-0.0,0.0
1569490812.18,-0.0479999780655,0.0133333206177,0.0,-0.0,0.0
1569490812.22,-0.0479999780655,0.0,0.0,-0.0,0.0
1569490812.26,-0.055999994278,0.0,0.0,-0.0,0.0
1569490812.3,-0.0479999780655,0.0,0.0,-0.0,0.0
1569490812.34,-0.055999994278,0.0,0.0,-0.0,0.0
1569490812.38,-0.0479999780655,0.0,0.0,-0.0,0.0
1569490812.42,-0.055999994278,-0.0133333206177,0.0,0.0,0.0
1569490812.46,-0.055999994278,-0.0133333206177,0.0,-0.0,0.0
1569490812.5,-0.0479999780655,-0.0133333206177,0.0,0.0,0.0
1569490812.54,-0.055999994278,-0.0133333206177,0.0,0.0,0.0
1569490812.58,-0.0479999780655,-0.0133333206177,0.0,0.0,0.0
1569490812.62,-0.0479999780655,-0.0133333206177,0.0,-0.0,0.0
1569490812.66,-0.055999994278,-0.0133333206177,0.0,0.0,0.0
1569490812.7,-0.0479999780655,-0.0133333206177,0.0,0.0,0.0
1569490812.74,-0.0479999780655,-0.0666667222977,0.0,0.0,0.0
1569490812.78,-0.0479999780655,-0.159999966621,0.0,0.0,0.0
1569490812.82,-0.055999994278,-0.253333330154,0.0,0.0,0.0
1569490812.86,-0.0479999780655,-0.626666665077,0.0,0.0,0.0
1569490812.9,-0.0479999780655,-0.840000033379,0.0,0.0,0.0
1569490812.94,-0.0479999780655,-0.986666679382,0.0,0.0,0.0
1569490812.98,-0.055999994278,-1.0,0.0,0.0,0.0
1569490813.02,-0.0479999780655,-1.0,0.0,0.0,0.0
1569490813.06,-0.0320000052452,-1.0,0.0,0.0,0.0
1569490813.1,-0.0479999780655,-1.0,0.0,0.0,0.0
1569490813.14,-0.0320000052452,-1.0,0.0,0.0,0.0
1569490813.18,-0.0400000214577,-1.0,0.0,0.0,0.0
1569490813.22,-0.0479999780655,-1.0,0.0,0.0,0.0
1569490813.26,-0.0479999780655,-1.0,0.0,0.0,0.0
1569490813.3,-0.0239999890327,-1.0,0.0,0.0,0.0
1569490813.34,-0.0159999728203,-1.0,0.0,0.0,0.0
1569490813.38,-0.0159999728203,-1.0,0.0,0.0,0.0
1569490813.42,-0.0159999728203,-1.0,0.0,0.0,0.0
1569490813.46,-0.00800001621246,-1.0,0.0,0.0,0.0
1569490813.5,0.0,-1.0,0.0,0.0,0.0
1569490813.54,0.0720000267029,-1.0,0.0,0.0,0.0
1569490813.58,0.207999944687,-1.0,0.0,0.0,0.0
1569490813.62,0.327999949455,-1.0,0.0,0.0,0.0
1569490813.66,0.37600004673,-1.0,0.0,0.0,534.073411733
1569490813.7,0.368000030518,-1.0,0.467190579778,0.654956529258,0.0
1569490813.74,0.37600004673,-1.0,0.0,0.0,538.753532343
1569490813.78,0.368000030518,-1.0,0.466426283576,0.65388505905,564.803217466
1569490813.82,0.37600004673,-1.0,0.0,0.0,544.409998442
1569490813.86,0.37600004673,-1.0,0.465184628201,0.652144376918,1109.36292517
1569490813.9,0.368000030518,-1.0,0.466386126724,0.653828762983,552.728976561
1569490813.94,0.368000030518,-1.0,0.466296914029,0.653703695313,1075.45030826
1569490813.98,0.360000014305,-1.0,0.466296914029,0.653703695313,1728.9075076
1569490814.02,0.360000014305,-1.0,0.459649848619,0.644385145069,1068.90902501
1569490814.06,0.37600004673,-1.0,0.46683270274,0.654454819864,1669.34273602
1569490814.1,0.360000014305,-1.0,0.466940008269,0.654605251957,1407.6630147
1569490814.14,0.360000014305,-1.0,0.933835297763,1.30914781247,2195.16616947
1569490814.18,0.351999998093,-1.0,0.924590894137,1.29618804235,1640.70724456
1569490814.22,0.351999998093,-1.0,0.947565500724,1.32839624441,2251.908131
1569490814.26,0.34399998188,-1.0,1.39808844182,1.95998633767,2253.21196421
1569490814.3,0.351999998093,-1.0,0.931969876384,1.30653267003,2149.96958617
1569490814.34,0.351999998093,-1.0,0.937021009461,1.31361387571,2229.49744559
1569490814.38,0.335999965668,-1.0,0.937021009461,1.31361387571,2219.63908342
1569490814.42,0.335999965668,-1.0,1.39676665645,1.95813332094,2694.79840091
1569490814.46,0.27999997139,-1.0,1.40290263896,1.96673538181,2162.9414697
1569490814.5,0.184000015259,-1.0,1.86599076244,2.61594065954,2902.17728246
1569490814.54,0.0800000429153,-1.0,0.932986454059,1.30795781474,2152.49503912
1569490814.58,-0.00800001621246,-1.0,0.933343673775,1.30845860264,2217.99146069
1569490814.62,-0.0159999728203,-1.0,1.85990444311,2.60740822169,2220.57919351
1569490814.66,-0.00800001621246,-1.0,1.39747396791,1.95912490399,2158.47672198
1569490814.7,-0.00800001621246,-1.0,1.39579360642,1.95676919783,2214.72952993
1569490814.74,-0.00800001621246,-1.0,0.898461966374,1.25955778356,2242.10402523
1569490814.78,-0.0159999728203,-1.0,0.898461966374,1.25955778356,1660.84251899
1569490814.82,-0.0159999728203,-1.0,0.971323779837,1.36170308042,2210.81231771
1569490814.86,-0.0159999728203,-1.0,0.933459829087,1.30862144128,1656.23713722
1569490814.9,-0.0159999728203,-1.0,0.938617512505,1.31585202035,1657.66265399
1569490814.94,-0.0159999728203,-1.0,0.933397280326,1.3085337539,1646.02046512
1569490814.98,-0.0159999728203,-1.0,0.929305227366,1.30279708685,1106.70896244
1569490815.02,-0.00800001621246,-1.0,0.466783537519,0.654385894925,1612.55984826
1569490815.06,-0.00800001621246,-1.0,0.467065260417,0.654780843494,1421.66945361
1569490815.1,-0.0159999728203,-1.0,0.466390588255,0.653835017622,1709.37672453
1569490815.14,-0.0159999728203,-1.0,0.470672499067,0.659837847228,537.018317561
1569490815.18,-0.00800001621246,-1.0,0.470672499067,0.659837847228,1141.83886072
1569490815.22,-0.0159999728203,-1.0,0.467557973639,0.655471580329,1049.95844529
1569490815.26,-0.0159999728203,-1.0,0.46659591099,0.654122860468,589.761337858
1569490815.3,-0.0159999728203,-1.0,0.935178726602,1.31103117127,1094.73107864
1569490815.34,-0.00800001621246,-1.0,0.467351803521,0.655182549532,543.044141257
1569490815.38,-0.0159999728203,-1.0,0.466551260235,0.654060264378,562.570953377
1569490815.42,-0.0159999728203,-1.0,0.0,0.0,539.594497238
1569490815.46,-0.0159999728203,-1.0,0.466573584543,0.654091560924,547.432217646
1569490815.5,-0.0159999728203,-0.919999957085,0.0,0.0,1109.55204929
1569490815.54,-0.0159999728203,-0.293333292007,0.454660363914,0.339541106657,0.0
1569490815.58,-0.0159999728203,-0.0266666412354,0.454660363914,0.339541106657,0.0
1569490815.62,-0.00800001621246,-0.0133333206177,0.0,0.0,0.0
1569490815.66,-0.0159999728203,-0.0133333206177,0.0,0.0,0.0
1569490815.7,0.0,0.0,0.0,-0.0,0.0
1569490815.74,-0.00800001621246,-0.0133333206177,0.0,-0.0,0.0
1569490815.78,-0.00800001621246,0.066666662693,0.0,0.0,0.0
1569490815.82,-0.0159999728203,0.360000014305,0.0,-0.0,0.0
1569490815.86,-0.00800001621246,0.586666703224,0.0,-0.0,0.0
1569490815.9,-0.0159999728203,0.786666631699,0.0,-0.0,0.0
1569490815.94,-0.00800001621246,1.0,0.0,-0.0,0.0
1569490815.98,-0.00800001621246,1.0,0.0,-0.0,0.0
1569490816.02,0.00800001621246,1.0,0.0,-0.0,0.0
1569490816.06,0.0800000429153,1.0,0.0,-0.0,0.0
1569490816.1,0.151999950409,1.0,0.0,-0.0,0.0
1569490816.14,0.200000047684,1.0,0.0,-0.0,0.0
1569490816.18,0.231999993324,1.0,0.0,-0.0,0.0
1569490816.22,0.223999977112,1.0,0.0,-0.0,0.0
1569490816.26,0.144000053406,0.146666646004,0.0,-0.0,0.0
1569490816.3,0.103999972343,-0.0133333206177,0.0,-0.0,534.605893749
1569490816.34,-0.00800001621246,-0.0133333206177,0.46678353752,0.00840975979063,0.0
1569490816.38,-0.00800001621246,-0.0133333206177,0.46678353752,0.00840975979063,0.0
1569490816.42,-0.00800001621246,-0.0133333206177,0.0,0.0,0.0
1569490816.46,-0.0159999728203,-0.0133333206177,0.0,0.0,0.0
1569490816.5,-0.0159999728203,0.0,0.0,-0.0,0.0
1569490816.54,-0.00800001621246,0.0,0.0,-0.0,0.0
1569490816.58,-0.0159999728203,-0.0133333206177,0.0,-0.0,0.0
1569490816.62,-0.0159999728203,-0.0133333206177,0.0,0.0,0.0
1569490816.66,-0.0159999728203,-0.0133333206177,0.0,0.0,0.0
1569490816.7,-0.0159999728203,-0.0133333206177,0.0,0.0,0.0
1569490816.74,-0.0159999728203,-0.0133333206177,0.0,0.0,0.0
1569490816.78,-0.00800001621246,-0.0133333206177,0.0,0.0,0.0
1569490816.82,-0.00800001621246,-0.0133333206177,0.0,0.0,0.0
1569490816.86,-0.00800001621246,0.0,0.0,0.0,0.0
1569490816.9,0.00800001621246,0.0,0.0,-0.0,0.0
1569490816.94,-0.00800001621246,0.0,0.0,-0.0,0.0
1569490816.98,-0.00800001621246,0.0133333206177,0.0,-0.0,0.0
1569490817.02,0.0160000324249,0.0,0.0,-0.0,0.0
1569490817.06,0.103999972343,-0.0133333206177,0.0,0.0,0.0
1569490817.1,0.144000053406,0.0,0.0,0.0,0.0
1569490817.14,0.167999982834,-0.0133333206177,0.0,0.0,0.0
1569490817.18,0.095999956131,0.0,0.0,0.0,0.0
1569490817.22,0.00800001621246,0.0,0.0,0.0,0.0
1569490817.26,-0.00800001621246,0.0,0.0,-0.0,0.0
1569490817.3,-0.0159999728203,-0.0266666412354,0.0,-0.0,0.0
1569490817.34,-0.00800001621246,0.0,0.0,-0.0,0.0
1569490817.38,-0.0159999728203,0.0,0.0,-0.0,0.0
1569490817.42,0.136000037193,-0.0133333206177,0.0,-0.0,0.0
1569490817.46,0.335999965668,-0.0133333206177,0.0,0.0,0.0
1569490817.5,0.44000005722,-0.0133333206177,0.0,0.0,0.0
1569490817.54,0.472000002861,-0.039999961853,0.0,0.0,0.0
1569490817.58,0.480000019073,-0.0133333206177,0.0,0.0,547.524323948
1569490817.62,0.496000051498,-0.0133333206177,0.0,0.0,548.04578477
1569490817.66,0.496000051498,-0.0133333206177,0.0,0.0,1677.26439015
1569490817.7,0.496000051498,-0.0133333206177,0.467566941685,0.00842387391486,1083.26453775
1569490817.74,0.511999964714,-0.0133333206177,0.467114485004,0.00841572227348,1663.63370334
1569490817.78,0.567999958992,0.0,1.39498154899,0.025132548165,1653.88603942
1569490817.82,0.631999969482,-0.0133333206177,0.470145999454,0.00847033925603,2251.74693693
1569490817.86,0.679999947548,-0.0133333206177,0.931827376069,0.0167881764655,2769.50057813
1569490817.9,0.904000043869,0.0,1.4009810386,-0.0,2739.81523954
1569490817.94,0.975999951363,0.0,1.39962699333,-0.0,3841.29507949
1569490817.98,0.968000054359,-0.0133333206177,1.39962699333,-0.0,3767.66121995
1569490818.02,0.968000054359,-0.0133333206177,2.3284336175,-0.0,3939.47617003
1569490818.06,0.983999967575,0.0,1.87163192995,0.0337200729721,4470.9303992
1569490818.1,0.983999967575,0.0,1.87562814332,0.033792070358,4269.73600271
1569490818.14,0.983999967575,0.0,1.86527685601,-0.0,4949.51434132
1569490818.18,0.991999983788,-0.0133333206177,1.86854745299,-0.0,5515.53108672
1569490818.22,0.991999983788,0.0,2.79906649118,0.0504291067201,5548.28210615
1569490818.26,0.991999983788,-0.0133333206177,2.80930825684,-0.0,5560.90179487
1569490818.3,0.991999983788,-0.0133333206177,2.3492348237,0.0423247586324,6574.64037109
1569490818.34,0.991999983788,-0.0133333206177,2.73891970132,0.0493454779838,6051.76925992
1569490818.38,0.983999967575,0.0,2.73891970132,0.0493454779838,6517.3547574
1569490818.42,0.991999983788,-0.0133333206177,4.31736996143,0.0777834721759,6858.54321481
1569490818.46,0.991999983788,-0.0133333206177,4.19470638392,-0.0,6928.64237831
1569490818.5,0.983999967575,-0.0133333206177,4.1991220756,0.0756530707465,6640.75997467
1569490818.54,0.983999967575,-0.0133333206177,2.79649765649,0.0503828255621,7309.76208776
1569490818.58,0.975999951363,0.0,3.26573381628,0.0588367727812,7870.10333351
1569490818.62,0.983999967575,-0.0133333206177,4.67338363959,0.0841975576671,7223.12844426
1569490818.66,0.983999967575,-0.0133333206177,5.1342256625,-0.0,7700.77030682
1569490818.7,0.983999967575,-0.0133333206177,3.26836094009,0.0588841040993,8006.34364024
1569490818.74,0.983999967575,-0.0133333206177,3.27359648739,-0.0,8110.18409276
1569490818.78,0.991999983788,0.0,3.27359648739,-0.0,8270.87968589
