throttle,steering,rpm
1.0,0.128583565354,13773.1370777
1.0,0.132143095136,15279.7504815
1.0,0.136096090078,13786.3386774
1.0,0.136096090078,15275.9683596
1.0,0.137465074658,15734.0826758
1.0,0.158238261938,15811.4260372
1.0,0.156081005931,13610.5441188
1.0,0.162304446101,13685.6420904
1.0,0.158418789506,15834.4764353
1.0,0.126667574048,14253.8114519
1.0,0.118625551462,13634.0640921
0.867575764656,0.0205456465483,13630.5324846
0.855885863304,0.0192790348083,15684.4964563
0.85581099987,0.0389020815492,13385.0332303
0.850014090538,0.0476274564862,13540.2490243
0.825579881668,0.0417128950357,14583.4855354
0.825579881668,0.0417128950357,14639.1988984
0.799312114716,0.0468644946814,15193.5802372
0.807426214218,0.0922555178404,12939.1781526
0.797365963459,0.0838803872466,13780.6903847
0.79922991991,0.0918678715825,12717.3536501
0.771203219891,0.0528763830662,12677.2341677
0.760935127735,0.0437615923584,12573.4886991
0.767944216728,0.0853037238121,12763.5226863
0.776545464993,0.145273461938,12372.756066
0.778513729572,0.1735612005,12815.1965576
0.77312374115,0.176858440042,14213.5770868
0.77312374115,0.176858440042,14050.1534641
0.760179042816,0.15786883235,13710.4656451
0.747472822666,0.152802437544,11823.9794069
0.763754785061,0.210085019469,11563.8099273
0.75512355566,0.196450561285,12659.3303158
0.754935503006,0.203435704112,13536.1211456
0.754935503006,0.203435704112,11598.8916683
0.737887263298,0.189079836011,13477.3784965
0.744916796684,0.221226975322,13387.0595545
0.740680158138,0.244307056069,11090.290695
0.734784841537,0.265193134546,11871.4555618
0.922099769115,0.31200620532,10923.8394176
1.0,0.463186919689,13003.8612798
1.0,0.487325012684,11130.3917209
1.0,0.504258275032,13593.771287
1.0,0.502202928066,11369.4833209
1.0,0.492538660765,12798.0894594
1.0,0.466387838125,12822.5144473
1.0,0.466387838125,11907.9959112
1.0,0.447530835867,11934.9218575
1.0,0.446111083031,11934.7536572
1.0,0.43522977829,12009.6239893
1.0,0.4363963902,13737.145423
1.0,0.435756027699,12143.3915005
1.0,0.415752798319,13519.2712992
1.0,0.395509421825,12424.4038451
1.0,0.397120654583,12502.5370346
1.0,0.385431140661,14284.6128742
1.0,0.375703781843,14761.9483851
1.0,0.363221794367,12867.514645
1.0,0.349415272474,13057.7849261
1.0,0.338615328074,13650.8704883
1.0,0.338615328074,15338.8459509
1.0,0.328323334455,13213.4368485
1.0,0.306140571833,13762.5011221
1.0,0.294541954994,13540.6178591
1.0,0.286791056395,13599.6436226
1.0,0.280939131975,13691.6475099
1.0,0.274652272463,15684.981251
1.0,0.26376760006,15778.8048888
1.0,0.245732411742,15877.6457553
1.0,0.224317118526,13762.1706311
1.0,0.217969894409,15486.9739023
1.0,0.215114861727,13754.4486596
1.0,0.209550336003,13730.438171
1.0,0.196203902364,13735.4038986
1.0,0.174531668425,13711.745048
1.0,0.174531668425,13781.9855739
1.0,0.165343880653,13761.7024746
1.0,0.165343880653,13730.9082896
1.0,0.160105869174,13723.5083579
1.0,0.155079722404,15900.3705566
1.0,0.146794825792,13781.3265444
1.0,0.141391828656,15818.4747765
1.0,0.136227712035,13686.8275378
1.0,0.128219112754,15228.5888193
1.0,0.115129612386,13661.583243
1.0,0.106012649834,15631.8137488
1.0,0.106012649834,13873.9540497
1.0,0.105897717178,13842.5039079
1.0,0.10564968735,15642.6286579
1.0,0.0972535312176,13719.2124564
1.0,0.0999807044864,13875.8228816
1.0,0.091007232666,13641.1671206
1.0,0.091007232666,13813.0286845
1.0,0.0959812328219,13833.9265498
1.0,0.10506054014,13864.2115504
1.0,0.0982392653823,13840.0112427
1.0,0.102670624852,13831.6686854
1.0,0.0993598625064,13825.2117273
1.0,0.0939953327179,13924.7074303
1.0,0.1067879498,13809.3353037
1.0,0.128838658333,14140.0513153
1.0,0.136798888445,14056.3539735
1.0,0.13821721077,15779.7230284
1.0,0.124532200396,13718.1348897
1.0,0.103462435305,13725.735922
1.0,0.103462435305,14593.1590028
1.0,0.183856755495,15877.049363
1.0,0.186559841037,14866.5034729
1.0,0.186559841037,14580.6117544
0.985113859177,0.0474648661911,13719.610097
0.974574804306,0.0364277027547,14633.9766112
0.991007328033,0.0708868950605,13528.5085213
0.986994922161,0.0922903120518,14659.009633
0.97915995121,0.114724270999,13445.1947327
0.952022194862,0.091766089201,14855.7922472
0.968711555004,0.138698190451,13508.0840321
0.970143735409,0.151212245226,13143.1031435
0.988938868046,0.182276532054,13373.4976914
0.980376660824,0.16604526341,13760.5565795
0.978902816772,0.170165240765,13382.8374888
0.978902816772,0.170165240765,13706.6674538
0.968540608883,0.158622249961,15375.0803373
0.996490120888,0.214139223099,15004.6870995
1.0,0.283451080322,15254.6046151
1.0,0.266986638308,13680.3336603
1.0,0.279966413975,13720.1975841
1.0,0.297212600708,15182.6424464
1.0,0.353831738234,13643.7811299
1.0,0.425688385963,15407.1560347
1.0,0.518727660179,15707.1025441
1.0,0.541298568249,14039.8949852
1.0,0.577810406685,15100.6428879
1.0,0.603805601597,14857.8330671
1.0,0.600651264191,13516.7091023
1.0,0.59009718895,14885.107897
1.0,0.59009718895,15098.6073999
1.0,0.566469967365,15321.0586743
1.0,0.606565654278,13633.8347647
1.0,0.606565654278,15063.9377807
1.0,0.595328748226,15100.0021758
1.0,0.581847131252,15149.7793133
1.0,0.553942680359,14956.6140291
1.0,0.531616032124,14842.4153379
1.0,0.49742820859,15171.1859534
1.0,0.465622007847,13743.5670473
1.0,0.457838714123,13496.2731379
1.0,0.443241029978,13744.49391
1.0,0.436315119267,13775.2242134
1.0,0.430135339499,13706.3779909
1.0,0.412740856409,14853.5564883
1.0,0.383000761271,13710.0549988
1.0,0.383000761271,13758.8175838
1.0,0.3519115448,13776.0416079
1.0,0.344131231308,15458.6872402
1.0,0.336358368397,14946.2663004
1.0,0.330469250679,13722.398974
1.0,0.309735029936,13786.4919435
1.0,0.292640089989,13751.9632598
1.0,0.275098055601,15126.6602612
1.0,0.273345738649,13723.1758262
1.0,0.266215533018,14705.6285607
1.0,0.259779989719,13714.330307
1.0,0.247558429837,13769.7681649
1.0,0.236072033644,13754.6954115
1.0,0.219877302647,13722.6410857
1.0,0.203348755836,13721.9082111
1.0,0.203348755836,13757.7109074
1.0,0.190429016948,15790.1784302
1.0,0.190429016948,13716.9767785
1.0,0.184984892607,13750.9911742
1.0,0.184153020382,14711.4874061
1.0,0.174428895116,13988.1712331
1.0,0.149021312594,14613.0793523
1.0,0.114589348435,15926.5626851
1.0,0.110741704702,13728.1988503
1.0,0.109860748053,13867.9060274
1.0,0.108424194157,13785.4709521
1.0,0.10966155678,13745.9700333
1.0,0.104809202254,13844.6967997
1.0,0.095322906971,13680.4171437
1.0,0.0888729691505,13868.0706334
1.0,0.0828642770648,13745.3455537
1.0,0.0880345478654,13818.7937832
1.0,0.0899987816811,13753.9730001
1.0,0.0908900499344,13825.2268452
1.0,0.0913292691112,13822.3882122
1.0,0.0961104035378,13716.006876
1.0,0.100855402648,13815.9523447
1.0,0.109716549516,13756.565472
1.0,0.121905453503,13686.525156
1.0,0.118775293231,13723.8830579
1.0,0.124739825726,15279.3022559
1.0,0.123118489981,13787.9485938
0.987662136555,0.0975695550442,13891.1556872
0.967545032501,0.0777829363942,13629.9276948
0.945552885532,0.110475257039,13390.7375491
0.939769208431,0.111264586449,13226.5418457
0.939769208431,0.111264586449,15043.962037
0.932741641998,0.111322879791,13779.2718552
0.920220971107,0.104744680226,14943.9636552
0.910785257816,0.112100891769,14600.1121605
0.896264672279,0.116028368473,14672.9769211
0.879205703735,0.114540033042,12613.7428258
0.624995470047,-0.0433165766299,14349.181438
0.616435348988,-0.0443541556597,12380.6281771
0.614037156105,-0.0199983213097,12358.1952936
0.613656282425,0.00859064422548,12250.3068402
0.606859147549,0.0188212823123,12289.0168219
0.59898519516,0.0362210981548,12311.3926505
0.59898519516,0.0362210981548,11990.5466307
0.591232299805,0.040961548686,11792.3538768
0.57746720314,0.000536785693839,11782.5052822
0.57746720314,0.000536785693839,11606.7910613
0.579895198345,0.0251793190837,11732.4036207
0.579595029354,0.0671266689897,11872.2648249
0.578414678574,0.0996958836913,12111.6595853
0.583094835281,0.161942377687,11693.1097869
0.597829520702,0.262894064188,12390.4132866
0.63067984581,0.488036006689,12988.2847709
0.632495582104,0.512023210526,13136.1108691
0.63964343071,0.570251643658,11601.2371043
0.65037882328,0.625809371471,13044.4508433
0.688181817532,0.777886092663,12143.237678
0.723520874977,0.907070279121,12594.0573813
0.720644831657,0.881459593773,12585.443002
0.735920190811,0.905225515366,12476.4384312
0.735920190811,0.905225515366,11923.5078691
0.503208458424,0.780940234661,9053.78891716
0.503208458424,0.780940234661,11903.1814216
0.521872937679,0.819593250751,10146.4244617
0.520373523235,0.751795828342,11058.9571574
0.549189686775,0.734070777893,11567.8833188
0.568894922733,0.708675980568,11620.3116407
0.581723630428,0.632664620876,11042.940546
0.588098049164,0.56190776825,11146.1025748
0.588098049164,0.56190776825,9871.98162128
0.577940225601,0.494821995497,9284.15638222
0.580830574036,0.46868672967,9178.14268914
0.584664523602,0.470013529062,10388.0317417
0.590083837509,0.471543997526,8714.28938664
0.582471311092,0.460196554661,10619.5457587
0.588790774345,0.448448181152,8600.89112043
0.592854678631,0.439785540104,10376.8689246
0.59854143858,0.435406386852,8541.10324158
0.59854143858,0.435406386852,9952.30012627
0.591439783573,0.42250174284,10362.0765213
0.590022742748,0.409914761782,9259.48020853
0.923871278763,0.403478085995,10472.03019
0.918556928635,0.377055317163,9509.9060845
0.911251068115,0.34998318553,9175.65335316
0.92823523283,0.337990969419,10730.6553477
0.931979298592,0.331087112427,8951.13807426
0.941739082336,0.326612591743,10515.8003488
0.926840722561,0.31188288331,8939.35716733
0.919063925743,0.300356626511,10532.0864152
0.919063925743,0.300356626511,11110.5590203
0.927623033524,0.290511935949,9268.07626274
0.924319863319,0.266162335873,9541.90791578
0.943249821663,0.253582268953,11087.9512326
0.944920063019,0.245147645473,9680.76632926
0.953303396702,0.240820214152,11823.9162485
0.955712497234,0.237614437938,9799.78588358
0.936776340008,0.224352642894,10038.4140904
0.93048876524,0.201798513532,10189.7932033
0.948472559452,0.191196873784,10264.2958615
0.9444257617,0.187941908836,10297.2907559
0.947582244873,0.178772330284,10374.9463812
0.938380181789,0.170600727201,12686.6607738
0.937927722931,0.16575743258,11357.3975324
0.943224668503,0.15897166729,10709.0490239
0.938878834248,0.150281593204,10779.1620146
0.922012805939,0.141278892756,10884.3552944
0.897594630718,0.12749671936,11085.8176011
0.887715756893,0.126003310084,11111.6579852
0.87260890007,0.126668021083,11263.4120366
0.865092873573,0.12204118073,11316.060692
0.856836676598,0.124106734991,11393.3203927
0.838474988937,0.122533455491,11504.3744835
0.808839857578,0.119376339018,13376.0165834
0.772483289242,0.107410028577,11011.5298281
0.761344313622,0.106130123138,11015.7537248
0.752200901508,0.106182299554,10896.8141997
0.734180927277,0.0976236909628,11842.4559857
0.701510667801,0.0795643106103,10705.6933542
0.684629619122,0.0807071253657,10460.6830523
0.671041190624,0.0660654380918,10472.4177326
0.660154938698,0.072178401053,10464.5465425
0.649689257145,0.0716719478369,10222.9561123
0.647358894348,0.0811540931463,10292.4484883
0.638301074505,0.0773562267423,10066.6997039
0.638301074505,0.0773562267423,10124.4393807
0.625235319138,0.0761032924056,11092.0738242
0.629739642143,0.11020976305,11631.8339213
0.629410028458,0.110548198223,9538.55298509
0.635381579399,0.132233068347,9093.66806293
0.640222489834,0.138686716557,10337.2342326
0.634125709534,0.105702929199,11045.5021475
0.637562453747,0.0873209685087,9789.57460405
0.654251992702,0.123933874071,9276.8665698
0.660279929638,0.133130654693,8971.77885771
0.66911149025,0.144389167428,9660.26646073
0.673208415508,0.140702545643,8087.88911776
0.670562207699,0.105602174997,11422.5846258
0.674939513206,0.0920289978385,10738.6672654
0.679127395153,0.0707429200411,9589.55629485
0.679127395153,0.0707429200411,11686.3932939
0.5,-0.219978123903,9149.13832453
0.5,-0.0661761835217,9064.77389134
0.5,-0.0661761835217,8919.66692198
0.5,-0.0510160140693,8857.39954452
0.5,0.00341510726139,8802.06073176
0.5,0.0489412806928,8791.31777176
0.5,0.0521192923188,8447.52578467
0.5,0.16613869369,8201.77212302
0.5,0.236050516367,8118.8942754
0.5,0.297906965017,8416.27481878
0.5,0.286503493786,8527.30847959
0.5,0.316500127316,8537.36822663
0.5,0.285372018814,9287.29932583
0.5,0.335825622082,9925.44382016
0.511183023453,0.571490049362,9542.95681172
0.532098174095,0.795811355114,9558.68356156
0.544384121895,0.9273224473,8131.9619326
0.544384121895,0.9273224473,7223.26937078
0.556699573994,1.0,8966.97421128
0.553523004055,1.0,5916.73010757
0.558303952217,1.0,7904.02102895
0.582430541515,1.0,10215.5359239
0.615739345551,1.0,9782.52384003
0.610955536366,1.0,9352.57856193
0.604515850544,1.0,9968.86807055
0.597051858902,1.0,9949.17933675
0.584738075733,1.0,8863.10200562
0.572950780392,1.0,7118.50333897
0.562498927116,0.938883841038,6500.66558545
0.548505306244,0.844155013561,10062.9934436
0.531598269939,0.690012216568,8556.42361259
0.531598269939,0.690012216568,9187.78756738
0.504204690456,0.520620048046,7823.08428675
0.5,0.475777119398,8988.31584186
0.5,0.441848158836,8391.13921157
0.5,0.420274764299,9132.81454559
0.5,0.413344740868,7071.61869572
0.5,0.384837985039,8393.50469436
0.5,0.316960781813,9336.79031163
0.5,0.276260375977,8081.31339929
0.5,0.268098175526,7041.75226474
0.5,0.253275096416,6761.65967553
0.5,0.232977554202,6855.32831297
0.5,0.208727702498,6793.4770575
0.5,0.208727702498,6983.49328628
0.5,0.195509597659,8988.72446328
0.5,0.137145325541,7328.6022839
0.5,0.094912275672,9056.70371065
0.5,0.094912275672,6971.25362005
0.5,0.0615833699703,6948.80959308
0.5,0.0393524169922,6941.93031443
0.5,0.0207034163177,6923.65630964
0.5,0.0278988443315,6916.50255031
0.5,-0.00710007781163,6824.78759848
0.5,-0.0429722480476,7651.22228523
0.5,-0.100614607334,9077.68291462
0.5,-0.0988522544503,6881.04140642
0.5,-0.125052452087,8955.57658157
0.5,-0.138538181782,7010.52908981
0.5,-0.171303614974,8384.93269111
0.5,-0.160738497972,6827.73136896
0.5,-0.160738497972,7271.63322645
0.5,-0.175807476044,8802.63551579
0.5,-0.221918061376,6895.44622117
0.5,-0.221918061376,8172.17102686
0.5,-0.245712965727,8798.2251075
0.5,-0.243637129664,8790.02444275
0.5,-0.288967907429,5080.98777642
0.5,-0.302588045597,7293.70500718
0.5,-0.381697058678,6665.63843011
0.5,-0.307086855173,8680.26446312
0.5,-0.315071642399,6553.252861
0.5,-0.303648501635,9029.72754536
0.5,-0.249446853995,7887.62719665
0.5,-0.274745732546,9126.06130626
0.5,-0.33702224493,7237.52382046
0.5,-0.33702224493,6742.03144034
0.5,-0.500518679619,7619.74713181
0.521679461002,-0.958016753197,8936.08320173
0.521679461002,-0.958016753197,7586.81567818
0.538472294807,-1.0,9355.59131188
0.585537135601,-1.0,8594.94092191
0.598789334297,-1.0,9003.36188394
0.622139394283,-1.0,8989.16920873
0.651372313499,-1.0,6117.67454491
0.695550560951,-1.0,7449.97468345
0.693052530289,-1.0,7450.16912241
0.707361459732,-1.0,6882.77436625
0.704380273819,-1.0,9779.98948912
0.703400552273,-1.0,10310.5763119
0.700745344162,-1.0,9312.04395075
0.694402813911,-1.0,6459.30778904
0.687852323055,-0.97502553463,9691.64299713
0.687852323055,-0.97502553463,10457.729182
0.688452243805,-0.877516508102,10126.2766255
0.686398327351,-0.770405828953,10400.4805064
0.689304351807,-0.715119123459,7177.60439156
0.6841365695,-0.656664133072,11271.5239811
0.68134534359,-0.538787543774,10268.2769819
0.669252097607,-0.35733833909,8616.44046581
0.658458828926,-0.123486861587,8881.95272303
0.670536339283,-0.0295610744506,9798.42776625
0.665450334549,0.0392768830061,9936.96675097
0.967862129211,0.0577230006456,9720.28458562
0.963601708412,0.0572855398059,9772.96019758
0.944235920906,0.0709374397993,9263.1654656
0.925515770912,0.0758424252272,9473.96554787
0.925515770912,0.0758424252272,9635.19789633
0.922482728958,0.0729985535145,9730.88110514
0.91403824091,0.0707814022899,9830.60318022
0.912075579166,0.065689407289,9874.98885885
0.908521652222,0.0645891726017,9938.46948872
0.8911460042,0.0665457993746,10000.2794927
0.868507146835,0.0671601220965,10221.548429
0.866855084896,0.0652897208929,10282.2844692
0.853422164917,0.0690907537937,10439.0413532
0.851893663406,0.0702486857772,10518.7335529
0.85141313076,0.0689871162176,10542.2806133
0.85141313076,0.0689871162176,10592.6693434
0.839591562748,0.0725434049964,10786.5973598
0.8205473423,0.0642792582512,10927.9221169
0.807615756989,0.0621107816696,11047.767476
0.791245758533,0.0611517094076,11042.9239146
0.786626935005,0.0552092306316,10938.0579014
0.788510799408,0.0478003323078,10873.6914564
0.755253136158,0.0362402945757,10690.1691023
0.76577180624,0.00521918572485,10647.5025198
0.761725485325,-0.0116448467597,11929.6480322
0.75740301609,-0.00986617617309,10303.9752746
0.75353962183,-0.00962545257062,10430.8911808
0.75353962183,-0.00962545257062,10434.1904326
0.750825703144,-0.0192821025848,10411.6806663
0.749997258186,-0.0219311397523,10422.8437623
0.741579473019,-0.0252354331315,11752.7419942
0.741194427013,-0.0238503776491,9911.34963525
0.74576830864,-0.0223746504635,10287.8448814
0.74576830864,-0.0223746504635,10560.4187977
0.738655388355,-0.00527327228338,12469.9965634
0.750628650188,-0.0237449780107,12327.4600067
0.757501542568,-0.0370949804783,11751.2507902
0.7759141922,-0.0660611540079,12427.3935887
1.0,-0.305194050074,12443.6240275
1.0,-0.348921000957,9761.85545139
1.0,-0.444427698851,10626.1928435
1.0,-0.445564985275,12888.0965072
1.0,-0.489723056555,12131.033765
1.0,-0.483167648315,12859.1670243
1.0,-0.466855168343,12740.8722377
1.0,-0.466855168343,11802.4163227
1.0,-0.434965699911,13086.1443596
1.0,-0.584321141243,13744.6891564
1.0,-0.570632815361,12627.4523624
1.0,-0.594397187233,13409.7118142
1.0,-0.572282612324,12274.3655836
1.0,-0.550121366978,13512.9108496
1.0,-0.452326983213,12573.1022106
1.0,-0.537557184696,14386.4938644
1.0,-0.555643737316,12524.3610589
1.0,-0.54955381155,13825.5533079
1.0,-0.493775695562,12259.3493792
1.0,-0.450906872749,12715.1015432
1.0,-0.45626449585,12437.4648446
1.0,-0.487027138472,14056.4425308
1.0,-0.487027138472,14787.0901028
1.0,-0.487700730562,12655.8865758
1.0,-0.451748281717,15334.6392484
1.0,-0.454100996256,14944.4490334
1.0,-0.455855369568,14732.3003839
1.0,-0.475288450718,14613.6176029
1.0,-0.463566958904,13297.651129
1.0,-0.450327575207,14271.9787259
1.0,-0.419708967209,14047.4842232
